,date,state_code,county_code,state_name,county_name,co_polutant_level,no2_polutant_level,o3_polutant_level,pm10_polutant_level,pm25frm_polutant_level,pm25nfrm_polutant_level,so2_polutant_level
1653,2020-12-11,25,25,Massachusetts,Suffolk,0.01565888110528313,35.669049901821055,0.04065912276125436,,15.059792800369124,,1.2746723246491918
1654,2020-12-12,25,25,Massachusetts,Suffolk,0.08665882136183556,17.1262722617805,0.03593130093375918,,13.661047452636609,,-5.328144183706723
1655,2020-12-13,25,25,Massachusetts,Suffolk,0.21466873564499966,20.07899351020808,0.01820199651476226,,17.220311800964552,,-0.8329284975598057
1656,2020-12-14,25,25,Massachusetts,Suffolk,0.14373615656301042,13.845353864311548,0.02927479931377952,,13.127678211425845,,-3.9567967837487252
1657,2020-12-15,25,25,Massachusetts,Suffolk,0.049586777922625336,3.479310404550418,0.03679402057525233,,12.213752332312069,,-5.514812280315073
1658,2020-12-16,25,25,Massachusetts,Suffolk,0.266552169061425,23.048036265794337,0.02829119443673042,,9.111030137113346,,-1.3085028459106987
1659,2020-12-17,25,25,Massachusetts,Suffolk,0.2315065416896902,29.554841313821285,0.02531163462541139,,10.723193125007754,,-2.1189201833646756
1660,2020-12-18,25,25,Massachusetts,Suffolk,0.15146897763891087,24.059820252212944,0.03999528698855928,,13.464033945053004,,-1.9082281351133261
1661,2020-12-19,25,25,Massachusetts,Suffolk,0.173316682993929,22.490444232408464,0.04298614032727799,,11.158212537976041,,0.6313028450709197
1662,2020-12-20,25,25,Massachusetts,Suffolk,0.4784909857065729,25.148674118603807,0.031032041521037196,,17.85898045311818,,0.9840540355982981
1663,2020-12-21,25,25,Massachusetts,Suffolk,0.7306588788195274,42.42629967152227,0.03830367404206303,,21.140955782677977,,1.8110759063359474
1664,2020-12-22,25,25,Massachusetts,Suffolk,0.43593613520293095,37.88832653795578,0.04657669227274411,,16.45010418082792,,0.9177850237923266
1665,2020-12-23,25,25,Massachusetts,Suffolk,0.14111054499493303,33.9113047047251,0.03538322159581753,,10.832206705772464,,1.5195049795865927
1666,2020-12-24,25,25,Massachusetts,Suffolk,0.4805973706081108,36.68458064142452,0.02680312078009628,,11.274472517085542,,4.32983223452657
1667,2020-12-25,25,25,Massachusetts,Suffolk,0.38415830234384774,31.481493273780515,0.033162732753983015,,16.15070751331757,,0.11664714228731299
1668,2020-12-26,25,25,Massachusetts,Suffolk,0.3057484567094966,27.788493366391066,0.04626568513978341,,15.847938710607423,,0.4417809487607336
1669,2020-12-27,25,25,Massachusetts,Suffolk,0.3470905909800017,26.616734280766224,0.037769018438509994,,13.921784404185473,,3.5700197770278237
1670,2020-12-28,25,25,Massachusetts,Suffolk,0.3895739463469916,29.204610815229316,0.027404304292569792,,16.78620999360038,,6.093948940137754
1671,2020-12-29,25,25,Massachusetts,Suffolk,0.4543181281296593,23.076173501985537,0.019550615580850472,,14.417882365173966,,5.552786711075708
1672,2020-12-30,25,25,Massachusetts,Suffolk,0.5837861569754568,37.83204312707045,0.020228276444837295,,11.007785808011675,,4.646214595893827
1673,2020-12-31,25,25,Massachusetts,Suffolk,0.5863574401637313,39.628342142642,0.025640222208580643,,14.149149022250768,,1.7020370012613029
1674,2020-12-01,25,27,Massachusetts,Worcester,0.41774568051483363,27.063586843628485,,,,,-0.05603842144708082
1675,2020-12-02,25,27,Massachusetts,Worcester,0.436341395703002,42.987964467592604,,,,,1.7872520728803654
1676,2020-12-03,25,27,Massachusetts,Worcester,0.7328526888786695,43.48768494378322,,,,,1.861704067348338
1677,2020-12-04,25,27,Massachusetts,Worcester,0.3292488175871082,19.99700246620685,,,,,-2.0744058792465374
1678,2020-12-05,25,27,Massachusetts,Worcester,0.5280056232555341,19.67083871735798,,,,,0.6151241902702829
1679,2020-12-06,25,27,Massachusetts,Worcester,0.5623636967255046,27.46660200867096,,,,,0.18300870033390382
1680,2020-12-07,25,27,Massachusetts,Worcester,0.5420352765182486,41.22425704817691,,,,,0.02716108660288974
1681,2020-12-08,25,27,Massachusetts,Worcester,0.7786190866725673,39.468352964836825,,,,,-0.25637241678231426
1682,2020-12-09,25,27,Massachusetts,Worcester,0.5704827760641207,34.934655232613466,,,,,0.42264450925905805
1683,2020-12-10,25,27,Massachusetts,Worcester,0.6783015396476715,30.82939546484586,,,,,-0.6378457928039971
1684,2020-12-11,25,27,Massachusetts,Worcester,0.5578971124946865,29.868337260489795,,,,,-0.16170061135527192
1685,2020-12-12,25,27,Massachusetts,Worcester,0.5313021713630277,1.8737764766627265,,,,,-1.9069393214390917
1686,2020-12-13,25,27,Massachusetts,Worcester,0.3245086497516836,7.6856512419453225,,,,,-1.060975555259997
1687,2020-12-14,25,27,Massachusetts,Worcester,0.4590986721684631,20.001657782299972,,,,,-1.7689585529824114
1688,2020-12-15,25,27,Massachusetts,Worcester,0.36433436189769974,14.032596203446332,,,,,-1.1374957204731402
1689,2020-12-16,25,27,Massachusetts,Worcester,0.3090036757462844,21.296401459167555,,,,,-0.277592114918944
1690,2020-12-17,25,27,Massachusetts,Worcester,0.4329268033990872,33.87353834557767,,,,,0.7822071654646905
1691,2020-12-18,25,27,Massachusetts,Worcester,0.45362315699294653,29.56032296996932,,,,,-0.05156560305444735
1692,2020-12-19,25,27,Massachusetts,Worcester,0.6136662707616165,19.458295777224862,,,,,0.39392552350933485
1693,2020-12-20,25,27,Massachusetts,Worcester,0.42784819210555836,14.975430669109542,,,,,0.3116689487024189
1694,2020-12-21,25,27,Massachusetts,Worcester,0.6469172353161947,27.055748606669994,,,,,-0.14781129250295066
1695,2020-12-22,25,27,Massachusetts,Worcester,0.48031927364708915,21.320428281135506,,,,,1.9707185489378247
1696,2020-12-23,25,27,Massachusetts,Worcester,0.24287733296970293,20.95739563031978,,,,,1.1042427389586162
1697,2020-12-24,25,27,Massachusetts,Worcester,0.38666738248139776,39.727240472458604,,,,,3.3331673838658347
1698,2020-12-25,25,27,Massachusetts,Worcester,0.2891242711106403,31.133233503287855,,,,,1.883225564998252
1699,2020-12-26,25,27,Massachusetts,Worcester,0.2654664276731893,11.657851184348047,,,,,-0.4248871450305387
1700,2020-12-27,25,27,Massachusetts,Worcester,0.5052056232979343,17.122610972999098,,,,,0.8937021440817574
1701,2020-12-28,25,27,Massachusetts,Worcester,0.49286692615787353,30.766622184815375,,,,,1.0521846989880324
1702,2020-12-29,25,27,Massachusetts,Worcester,0.5272726571249762,23.332197256426298,,,,,1.6065761886056613
1703,2020-12-30,25,27,Massachusetts,Worcester,0.5863268562975379,26.5947340598497,,,,,1.4909733631966304
1704,2020-12-31,25,27,Massachusetts,Worcester,0.5777266678386641,28.118632441228172,,,,,1.5329621619039493
1705,2020-12-01,26,81,Michigan,Kent,0.6726958961498039,,0.02780065832824584,,,,0.6735933171134638
1706,2020-12-02,26,81,Michigan,Kent,0.6821392387583515,,0.057943919602757854,,,,3.5744809245435185
1707,2020-12-03,26,81,Michigan,Kent,0.35408705214891,,0.052387926828632345,,,,-0.49764966208388106
1708,2020-12-04,26,81,Michigan,Kent,0.3341082737125436,,0.0318376766845373,,,,-2.938832751616513
1709,2020-12-05,26,81,Michigan,Kent,0.3695729240378417,,0.04316348804899739,,,,1.3403105338149306
1710,2020-12-06,26,81,Michigan,Kent,0.2529770159470553,,0.04723311628793822,,,,-1.1713716543433579
1711,2020-12-07,26,81,Michigan,Kent,0.1756445899408181,,0.04485369637173453,,,,2.88239762526401
1712,2020-12-08,26,81,Michigan,Kent,0.19565241623629603,,0.028159089285893585,,,,0.3744390806182514
1713,2020-12-09,26,81,Michigan,Kent,0.603158738968347,,0.027923752210627817,,,,-2.5404004142652337
1714,2020-12-10,26,81,Michigan,Kent,0.559579182536871,,0.03129654723048737,,,,-3.3590637638654623
1715,2020-12-11,26,81,Michigan,Kent,0.6609533634743532,,0.05939702830663078,,,,-0.07645993040962695
1716,2020-12-12,26,81,Michigan,Kent,0.7260712352587055,,0.05241824603925882,,,,1.898278486682878
1717,2020-12-13,26,81,Michigan,Kent,0.36460315994284376,,0.02919489091425409,,,,2.1709998898428258
1718,2020-12-14,26,81,Michigan,Kent,0.6270269408960069,,0.04063644977910272,,,,-1.5077522949411826
1719,2020-12-15,26,81,Michigan,Kent,0.5366661295386302,,0.040978375776308015,,,,0.7297152928386437
1720,2020-12-16,26,81,Michigan,Kent,0.257878286368761,,0.03621585613494134,,,,0.8270194097891355
1721,2020-12-17,26,81,Michigan,Kent,0.6037993286970305,,0.03395209842543853,,,,2.775487963300237
1722,2020-12-18,26,81,Michigan,Kent,0.5003061317743164,,0.023590999428729997,,,,-0.5748006964363359
1723,2020-12-19,26,81,Michigan,Kent,0.7277652418723095,,0.040516483005193824,,,,1.2542490276367682
1724,2020-12-20,26,81,Michigan,Kent,0.6720724213636022,,0.05571944136468007,,,,1.1180608836891057
1725,2020-12-21,26,81,Michigan,Kent,0.40039279347552237,,0.04855322861570474,,,,3.999145474742093
1726,2020-12-22,26,81,Michigan,Kent,0.3792179888073134,,0.041210744502068936,,,,0.991601011968354
1727,2020-12-23,26,81,Michigan,Kent,0.34050919555603654,,0.04166510429988082,,,,1.058499327566861
1728,2020-12-24,26,81,Michigan,Kent,0.5915325443412511,,0.03671847092192804,,,,0.6004883460239565
1729,2020-12-25,26,81,Michigan,Kent,0.3191471852359897,,0.04782910792755536,,,,2.302497173093622
1730,2020-12-26,26,81,Michigan,Kent,0.29048476372866927,,0.053267159787603074,,,,0.8406333849738967
1731,2020-12-27,26,81,Michigan,Kent,0.39256372199877054,,0.05289144961081059,,,,0.7224827412141916
1732,2020-12-28,26,81,Michigan,Kent,0.4265227810777977,,0.05633023985194126,,,,0.7503244398977418
1733,2020-12-29,26,81,Michigan,Kent,0.6652326178914567,,0.06370818264099815,,,,2.8967198528285243
1734,2020-12-30,26,81,Michigan,Kent,0.6410833707689002,,0.04601341445250266,,,,2.2340023882664353
1735,2020-12-31,26,81,Michigan,Kent,0.6390166025130507,,0.03717990493809538,,,,1.3503492363111085
1736,2020-12-01,26,163,Michigan,Wayne,0.8170519808867617,7.958310786111028,0.028042856597388588,14.316147336606633,4.069633603160749,0.6307653810813143,-21.840843754103716
1737,2020-12-02,26,163,Michigan,Wayne,0.6970493305518788,22.517980563549962,0.035578394248229214,9.154341541735505,9.012042246177419,2.2600323949046377,-36.959825621970545
1738,2020-12-03,26,163,Michigan,Wayne,1.0583609878412719,32.762989898804626,0.029025121555146055,-0.8136887427014017,11.68786008224426,5.77555783418261,-34.62062130573574
1739,2020-12-04,26,163,Michigan,Wayne,0.689285903770932,37.03006672496613,0.015548985535759008,26.359174017521696,15.943038808282587,13.654223849177242,-32.32215793264501
1740,2020-12-05,26,163,Michigan,Wayne,1.2222414197715332,29.525121405274728,0.016577575352168944,11.038076121095656,25.759585691242616,17.751215233689486,-9.67766960534113
1741,2020-12-06,26,163,Michigan,Wayne,0.8023167083165381,18.54391699277441,0.02577523359460257,26.40271472913929,19.937660269121743,14.290121135037289,-21.675235185504754
1742,2020-12-07,26,163,Michigan,Wayne,0.9943738613749178,27.072446877310163,0.018644997748415743,14.954461948848746,18.55759976274534,11.597954402544318,-33.03234568011212
1743,2020-12-08,26,163,Michigan,Wayne,1.0420423703665618,36.789097643767604,0.018114070922517933,-1.8491133937115478,16.207607597294633,8.311724431043231,-29.887999075683865
1744,2020-12-09,26,163,Michigan,Wayne,0.6910450601299577,40.634413955007105,0.026920394937451908,18.403021251652646,27.07424699226905,17.421994428096383,-19.132824123786712
1745,2020-12-10,26,163,Michigan,Wayne,1.0102229448466213,48.19442690440877,0.029728018017002006,-4.826712770719425,24.8082435953107,16.099206783715477,-5.636850034827212
1746,2020-12-11,26,163,Michigan,Wayne,1.5430739938988887,45.85710956108676,0.029659122434873036,9.195624079759114,27.298847684130727,14.87138030512186,-7.473761054859612
1747,2020-12-12,26,163,Michigan,Wayne,1.2490586197958646,33.77038324531928,0.03704362239523018,9.465480091162505,25.82231298380387,10.956540020538622,-11.035133899351722
1748,2020-12-13,26,163,Michigan,Wayne,0.872900558248738,25.397976752517327,0.02223767968067647,-6.205822292645266,19.808936430945707,9.371222977869863,-25.754476314414063
1749,2020-12-14,26,163,Michigan,Wayne,0.7670629644516131,30.116762404725865,0.014262760079676515,-12.710810699602277,15.484646180184427,8.418868417580791,-49.62810380050439
1750,2020-12-15,26,163,Michigan,Wayne,0.8389605901298353,43.03085355077626,0.02551414941945887,6.885513269514334,19.437163757794888,10.946563658805768,-28.865178734133377
1751,2020-12-16,26,163,Michigan,Wayne,0.9428195359804553,46.63934014697173,0.02360048692209374,0.17184060999592532,21.071108875536584,13.255599467395786,-28.743716322733878
1752,2020-12-17,26,163,Michigan,Wayne,0.9118640367606426,37.37045858870951,0.023645330817176916,-8.615740358831374,16.190484119048538,7.109731697200052,-8.38262774535707
1753,2020-12-18,26,163,Michigan,Wayne,0.7570552360628957,47.12820696517138,0.031135142612433248,5.0019413061985745,14.627064767794725,5.961275981701675,-26.026474358127935
1754,2020-12-19,26,163,Michigan,Wayne,0.9100324382510371,30.64890993951553,0.03126742550937048,9.43222556434111,19.813695625845074,12.260798972426372,-15.34703301779305
1755,2020-12-20,26,163,Michigan,Wayne,0.5788621580144585,13.111736476335835,0.03290986988594094,28.998221355195156,20.4602351315249,6.827113497993654,10.510613238577598
1756,2020-12-21,26,163,Michigan,Wayne,0.46430170308534846,14.7953044285196,0.02708767020559777,22.681265055473673,12.803885912870811,3.5864442868481383,-10.329324285479608
1757,2020-12-22,26,163,Michigan,Wayne,0.8390769603355742,29.27959894998293,0.031418441407818604,30.497410136955637,13.03824942179899,6.858149546376673,7.4673961060047525
1758,2020-12-23,26,163,Michigan,Wayne,0.5708725710260909,15.482843781667349,0.038976348213555584,7.601010312020776,13.762700539027641,3.946023972555526,-9.40322577799758
1759,2020-12-24,26,163,Michigan,Wayne,0.7746756720318879,21.607971808575318,0.02907068183493991,26.905354438924462,14.478856406922535,3.2700635823847364,-8.07791036247424
1760,2020-12-25,26,163,Michigan,Wayne,0.7618570029056412,22.622906349305715,0.03093451108868414,8.741111751100547,6.624613622428086,-1.9713019766137094,-16.2772962923382
1761,2020-12-26,26,163,Michigan,Wayne,0.6682206950229782,19.743604890723674,0.02885325434428343,19.746333488618845,4.948041216502425,-4.190967340524322,-22.895457134319514
1762,2020-12-27,26,163,Michigan,Wayne,0.5084479180885326,15.814729779036412,0.03018609273288815,16.968305663786012,2.7170305620721464,-4.031617002207609,-4.139508825978954
1763,2020-12-28,26,163,Michigan,Wayne,0.709837490506101,24.980315133168414,0.027946416149374972,27.406096450032678,7.179354654199081,3.9553596908775432,-1.1006292754052582
1764,2020-12-29,26,163,Michigan,Wayne,0.8424344012751308,34.75133991689211,0.02816832968852119,16.604782590777944,9.765159019328511,5.389852526688411,-15.893594054616036
1765,2020-12-30,26,163,Michigan,Wayne,0.9407163993653966,28.572248567677427,0.02718894057726258,23.45196141912679,11.655727468266413,7.280401871219098,5.353242832869
1766,2020-12-31,26,163,Michigan,Wayne,0.712281916838306,14.736003835762997,0.029923412300011415,19.12828099495333,9.59825574786812,5.151651997822178,-0.27856251692340095
1767,2020-12-01,27,37,Minnesota,Dakota,0.1919074576055676,11.2505327793844,,,,,8.974331968301392
1768,2020-12-02,27,37,Minnesota,Dakota,0.17344544980787102,4.567601756162375,,,,,9.637875724263928
1769,2020-12-03,27,37,Minnesota,Dakota,0.246959713505447,13.044884770753498,,,,,10.558849190719023
1770,2020-12-04,27,37,Minnesota,Dakota,0.2969831031686654,6.175142664477164,,,,,10.990262987781882
1771,2020-12-05,27,37,Minnesota,Dakota,0.33105319824342416,6.688565381567116,,,,,7.6457690005212875
1772,2020-12-06,27,37,Minnesota,Dakota,0.2640683334765094,4.012353201356291,,,,,6.523322536272801
1773,2020-12-07,27,37,Minnesota,Dakota,0.22505557065237813,12.323492255772152,,,,,9.233658742685048
1774,2020-12-08,27,37,Minnesota,Dakota,0.3233832905056523,15.954700535876782,,,,,3.5254578789494353
1775,2020-12-09,27,37,Minnesota,Dakota,0.4144574946637548,21.08757052874742,,,,,4.7199718033342215
1776,2020-12-10,27,37,Minnesota,Dakota,0.39141355993619076,15.60825283864402,,,,,5.377022874254834
1777,2020-12-11,27,37,Minnesota,Dakota,0.4410595058594333,8.399997828992952,,,,,7.168936370629794
1778,2020-12-12,27,37,Minnesota,Dakota,0.5128307409417309,2.2297054474408498,,,,,6.170320023693424
1779,2020-12-13,27,37,Minnesota,Dakota,0.5083647471785686,3.0176977379635446,,,,,6.855434493010723
1780,2020-12-14,27,37,Minnesota,Dakota,0.5649025332409567,17.385561829680938,,,,,4.803097115628887
1781,2020-12-15,27,37,Minnesota,Dakota,0.5925652835803209,13.304110479485445,,,,,7.150260373685093
1782,2020-12-16,27,37,Minnesota,Dakota,0.6649051690961983,8.220101464484145,,,,,8.277102569573124
1783,2020-12-17,27,37,Minnesota,Dakota,0.6988174065992022,11.2851776913256,,,,,7.139904967677872
1784,2020-12-18,27,37,Minnesota,Dakota,0.7231796782113692,8.247323602041817,,,,,8.040439143532545
1785,2020-12-19,27,37,Minnesota,Dakota,0.7359341417924423,10.22305350165189,,,,,5.949352563097364
1786,2020-12-20,27,37,Minnesota,Dakota,0.7534174051796759,17.214406121003194,,,,,6.611670103681213
1787,2020-12-21,27,37,Minnesota,Dakota,0.6693902496832949,15.771493503622025,,,,,4.839661228689987
1788,2020-12-22,27,37,Minnesota,Dakota,0.653201918065705,16.717207259439334,,,,,6.246747045525286
1789,2020-12-23,27,37,Minnesota,Dakota,0.6487785348062383,17.82403733695196,,,,,5.816036447246031
1790,2020-12-24,27,37,Minnesota,Dakota,0.6674575864856553,23.84178216441107,,,,,7.321655172449486
1791,2020-12-25,27,37,Minnesota,Dakota,0.5225257505373468,14.491200705852805,,,,,5.25802989245614
1792,2020-12-26,27,37,Minnesota,Dakota,0.5148568705513135,6.243524588069789,,,,,6.287042567062809
1793,2020-12-27,27,37,Minnesota,Dakota,0.5009975281822928,3.4279112408428745,,,,,5.728193133031038
1794,2020-12-28,27,37,Minnesota,Dakota,0.543266750643063,17.795346147999197,,,,,5.828461650743499
1795,2020-12-29,27,37,Minnesota,Dakota,0.6545671173314965,21.848809443666042,,,,,5.776858964817574
1796,2020-12-30,27,37,Minnesota,Dakota,0.6543911269135637,18.614158261536005,,,,,4.1143575194647575
1797,2020-12-31,27,37,Minnesota,Dakota,0.5645196202648995,23.141939751861628,,,,,0.41540389752878326
1798,2020-12-01,27,53,Minnesota,Hennepin,0.5817153780614808,,,,,,0.43260009906793506
1799,2020-12-02,27,53,Minnesota,Hennepin,0.5934991318837433,,,,,,1.5855315046198433
1800,2020-12-03,27,53,Minnesota,Hennepin,0.23293839518991444,,,,,,-3.069337333513735
1801,2020-12-04,27,53,Minnesota,Hennepin,0.3172677109388671,,,,,,-0.5488790434457078
1802,2020-12-05,27,53,Minnesota,Hennepin,0.41015968779315637,,,,,,-3.432013821977611
1803,2020-12-06,27,53,Minnesota,Hennepin,0.31618764328786897,,,,,,-3.8562264127285593
1804,2020-12-07,27,53,Minnesota,Hennepin,0.37990894770840633,,,,,,-0.4785531712921145
1805,2020-12-08,27,53,Minnesota,Hennepin,0.3261956305194422,,,,,,-2.720320572488551
1806,2020-12-09,27,53,Minnesota,Hennepin,0.7490885684515578,,,,,,-1.4681254957279268
